id,name,price,rating,img_link
41916862,"Tambon Patong, Thailand","₹1,257 per night",4.75,https://a0.muscache.com/im/pictures/3299b48d-996f-4c89-80da-b7eb1aff7049.jpg?im_w=720
580034290993953220,"Tambon Rawai, Thailand","₹3,548 per night",New,https://a0.muscache.com/im/pictures/6d6b351d-c536-4a62-8aa6-fe46467ee903.jpg?im_w=720
13425545,"Sala Dan, Thailand","₹12,801 per night",4.82,https://a0.muscache.com/im/pictures/e06ce25a-cb6e-4fbd-ad28-3677562840fb.jpg?im_w=720
1936919,"ko lanta, Thailand","₹3,853 per night",4.93,https://a0.muscache.com/im/pictures/38cd62c0-f322-43dd-842e-659da168206b.jpg?im_w=720
49800214,"Tambon Rawai, Thailand","₹4,596 per night",5.0,https://a0.muscache.com/im/pictures/bb567815-47f0-494b-963e-df81e3dac49a.jpg?im_w=720
22295111,"Ko Lanta District, Thailand","₹5,692 per night",4.97,https://a0.muscache.com/im/pictures/miso/Hosting-22295111/original/2a83c1fd-e417-4ae3-aeba-82d19e05bf37.jpeg?im_w=720
22440646,"Tambon Rawai, Thailand","₹3,950 per night",4.88,https://a0.muscache.com/im/pictures/miso/Hosting-22440646/original/329ac826-2354-43ba-b3cd-59dbc1c0d4f3.jpeg?im_w=720
31265473,"Patong, Thailand","₹1,700 per night",4.6,https://a0.muscache.com/im/pictures/07422bfb-2262-4e38-973b-40c96bb6e6cb.jpg?im_w=720
11288253,"Tambon Rawai, Thailand","₹29,186 per night",4.86,https://a0.muscache.com/im/pictures/a4ef2de5-71b2-43eb-be2b-39956626f548.jpg?im_w=720
23129468,"Khaolak, Thailand","₹5,541 per night",5.0,https://a0.muscache.com/im/pictures/33489759-c0f8-402c-94e0-91c712ba518a.jpg?im_w=720
39967056,"Tambon Karon, Thailand","₹3,828 per night",5.0,https://a0.muscache.com/im/pictures/a9d73fe8-71f2-4b8d-abf4-f656f75b1239.jpg?im_w=720
5481013,"Tambon Karon, Thailand","₹3,065 per night",4.9,https://a0.muscache.com/im/pictures/6d50dccf-89fa-4570-a0e3-81782b74b473.jpg?im_w=720
15713416,"Tambon Rawai, Thailand","₹25,081 per night",5.0,https://a0.muscache.com/im/pictures/b909d8e2-9d81-4c01-9259-ec1c95ed9026.jpg?im_w=720
599075642839815179,"Tambon Rawai, Thailand","₹1,379 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-599075642839815179/original/32a33971-905a-41ca-9de7-7260072bc9bc.jpeg?im_w=720
6337747,"Tambon Patong, Thailand","₹1,03,366 per night",New,https://a0.muscache.com/im/pictures/79261801/03211700_original.jpg?im_w=720
23717559,"Tambon Rawai, Thailand","₹2,988 per night",4.88,https://a0.muscache.com/im/pictures/6d35646f-e52d-4317-894e-e93ed5ff4a71.jpg?im_w=720
16549012,"Tambon Rawai, Thailand","₹5,139 per night",5.0,https://a0.muscache.com/im/pictures/ac880827-87c4-44f5-8bf5-b5e765988f5a.jpg?im_w=720
611171112627695813,"Tambon Rawai, Thailand","₹1,956 per night",New,https://a0.muscache.com/im/pictures/4fe1aa1d-aedf-4e01-8d64-f5d5b4e197bf.jpg?im_w=720
29833920,"Khuekkak, Thailand","₹5,037 per night",5.0,https://a0.muscache.com/im/pictures/3308bc85-0dad-4361-a109-c7479cbf5f43.jpg?im_w=720
28378057,"TH, Thailand","₹10,141 per night",5.0,https://a0.muscache.com/im/pictures/9e30dff2-6d67-4e9a-bd92-44a3544635ec.jpg?im_w=720
29822620,"Tambon Karon, Thailand","₹17,631 per night",New,https://a0.muscache.com/im/pictures/f44d6474-0e1c-4c93-a8ef-9c375d839fe8.jpg?im_w=720
54188843,"Tambon Patong, Thailand","₹1,272 per night",4.67,https://a0.muscache.com/im/pictures/d04b5b5d-65c6-4950-a7c7-0164590dc636.jpg?im_w=720
554715478579122136,"Tambon Rawai, Thailand","₹1,990 per night",New,https://a0.muscache.com/im/pictures/545c6985-9055-4300-939d-648f9fd5fee0.jpg?im_w=720
